0
4.456888039037882
4.431462129514435
4.447060605511471
4.41861305812384
4.419102330703149
4.433792938990986
4.432479103731204
4.391257422248928
4.439018932902444
4.413881854807843
4.426458246230545
4.41743788773956
4.425789071530212
4.41558857960935
4.439446150079667
4.44132916703854
4.4399617981065695
4.434403181713076
4.42544422045828
4.449595198427517
4.535231983612087
4.5459198906054965
4.516859475905634
4.5196630602641354
4.52228259630166
4.515656704523906
4.503253359022027
4.543047059183283
4.5327572021341185
4.5319746745882385
4.542604838713846
4.519078179738066
4.556444768158667
4.474933088360259
4.530521108874521
4.5150884869831405
4.53966901824487
4.520050575583586
4.6131929462184225
4.622776251596794
4.6120458726232965
4.594951927249603
4.57361597183462
4.5693126679466385
4.583205514276023
4.589432435341134
4.592507014515941
4.575414926084012
4.613417174752141
4.5926428752094965
4.57072737216601
4.596536547423866
4.58434885824208
4.601679807400697
4.588358646714343
4.598426820939322
4.5896929716177395
4.585322154756646
4.583431820188596
4.614118562898647
4.606581025147685
4.609961962688088
4.599836107933597
4.575832575997226
4.623581252296
4.622315416184386
4.604613409709186
4.602292648393536
4.625369776545117
4.589318003479916
4.622921777669639
4.596863759407216
4.582519865059415
4.605799710404832
4.6047044953985035
4.606638442440125
4.597830300281895
4.59134560296813
4.621727464564068
4.5993259521544845
4.616166855698035
4.670623113195319
4.648988329513649
4.637095573175736
4.644097692058489
4.656500267183558
4.651862420443156
4.651921322515277
4.67956037137333
4.657804181983896
4.66505448379498
4.660977331600552
4.684902179749299
4.667622206220128
4.649711445625437
4.650427415676447
4.658422169220301
4.652797895072219
4.661066245824821
4.673274040799355
4.670650889889077
4.666373062725923
4.652923685234039
4.642110234825327
4.664460759445817
4.640880958212907
4.660942452026216
4.6687451703129215
4.701057797047513
4.653585066993953
4.672244957144131
4.6765946383517365
4.67233244026894
4.664995412898524
4.6553143103953625
4.645605280907802
4.671403023955846
4.684765752477126
4.6514983303956745
4.6837804741265145
4.678736684587336
4.678770940507753
4.658349592145847
4.6882009601449335
4.683419213691561
4.6784905374067245
4.678074100313963
4.650878379932801
4.644858269722308
4.652840968026676
4.674407743578154
4.671798149756263
4.675610717732961
4.698457530410313
4.684957495652222
4.657597703511897
4.666821046768888
4.650847068838137
4.684247512923602
4.650036821564264
4.7207052260457125
4.683913153510988
4.665448976594661
4.683045001845143
4.668692581044463
4.625853672394439
4.592095907906232
4.559214827754477
4.614222121989222
4.603036839961172
4.603476481918577
4.6627456488813275
4.36683575645051
4.433374387190467
4.323395750169342
4.385997170302578
4.531291885598935
4.4673042770464235
4.512587495768945
4.4592279393742125
4.4173467132386
4.458814077849588
4.536187021749886
4.602623923650983
4.606398671510463
4.515814152995105
4.502442877904329
4.480380444622835
4.6585489887419
4.653840517984929
4.561960191040075
4.515951289631869
4.611819508721118
4.607258904961987
4.654716678226682
4.635347504088728
4.680772551972318
4.696005825117237
4.579103703833448
4.4848699232257125
4.480465690231784
4.501921311653861
4.488590961472207
4.522674729812294
4.553863873901376
4.5579865094032375
4.416588359387833
4.494179317440551
4.474030436598909
4.402606763854534
4.4147539602732975
4.437225512812771
4.487058391500324
4.3374467677463215
4.410649996386974
4.4355763819003675
4.432093634781811
4.401085353000897
4.411857594486727
4.395358758247297
4.4199382908354075
4.431053579057552
4.399481123039315
4.422692321056804
4.460922740240027
4.430051287160356
4.457670228445179
4.443628599759016
4.370841002062784
4.453926324861249
4.32880113556948
4.3480943300689265
4.3171714739538665
4.359404817042404
4.455525771151578
4.426477337470802
4.505237830433627
4.442570406079952
4.483083409134006
4.44135429325627
4.440879020870246
4.420565091619188
4.412039821683605
4.425322266069938
4.461646389445123
4.419150655538563
4.480396074414813
4.46148579072783
4.5170697181936665
4.436683015298224
4.415548103441529
4.386365257668316
4.4442188226722665
4.415783319648952
4.411154496118565
4.342765953562199
4.36175104132203
4.388685382819586
4.344654067292495
4.355416071809383
4.308146707920034
4.250463072994672
4.399259364575196
4.352098424749565
4.259628946452999
4.333024695937554
4.298956217798362
4.244430316740624
3.9071565572311364
4.405331201051981
4.483769352014452
4.460384394390415
4.510981569924793
4.466236010148732
4.508241981228875
4.489029578001872
4.471723022223818
4.4917177408725175
4.478615147444078
4.511705049546047
4.473570940452568
4.463686244473373
4.2674683750163664
4.217213689419721
4.1794785144149875
4.238222758541451
4.206535841510703
4.214412683766268
4.1327785882794
4.120846136632281
4.05335568459772
