Residuals
0.00014911516040205797
0.009649009872644054
0.004097855460190036
-0.00841802669767544
-0.0028707013983708674
-0.02199273289560022
0.0038283818258151303
-0.0054901516511352
0.04775593312187998
-0.0006032475305068896
0.0044850207419095955
-0.0014640139699717558
0.024197377444184598
0.0055203711311591075
-0.0005696843561078246
-0.0026482329908814606
-0.010113371029512042
-0.016638826660873685
0.022941313506827266
-0.00522790490823688
-0.017043183648011828
-0.027481478168160045
-0.002763840708533083
-0.0015994015697180508
0.00910098871498044
-0.015594561883868652
0.002931002770153013
-0.028480076230670726
-0.014663118057027358
-0.012629473470723962
-0.021464320994779573
0.012256333763069671
-0.029807928866143696
-0.025054263230403828
0.009337270798823738
0.012411238762440657
-0.018337074913312268
0.017515063474917048
-0.0007890245847972377
-0.011313243259109207
-0.0022414732151341266
-0.00997274681284721
-0.003106622763105804
0.018675382577019395
-0.03103975109032131
-0.007876470284702286
-0.0010771019071165178
0.004248168336261182
-0.01642971939199178
0.008353106895655271
-0.013240264188494333
-0.023370112430130874
0.032092236339840374
-0.0276586073928895
-0.008658784877040748
0.048337696506658645
0.03352865518480774
0.012957510107749703
0.0538596326943761
0.010820926820324983
-0.011006866636060986
-0.0007535556078230865
-0.005871628002740437
0.01015194756878901
0.01874229615663059
-0.013366036203888543
-0.015940075538261933
-0.004787414532504641
0.012326047022753972
0.055487115998940295
0.0798955322114081
0.07511153674086213
0.01636619972092168
0.05092791318200485
0.061855332002641816
-0.05925081515688402
-0.01335085719484952
-0.056134997879220716
-0.026632362928227016
0.001776512756733739
-0.0300329893066702
0.07574509199243806
0.036095009812846746
-0.055436132972202845
0.016315867355624958
-0.00818734037666169
-0.021731390625420177
-0.002687819017111792
-0.05496599821073045
0.015912693718497906
0.04116124128297716
0.0018424716628200333
0.01180905410518407
0.013618537388915275
-0.03804360124674866
0.02354129325014309
0.008025399022041801
-0.0528855008018303
0.003811302345826162
-0.023486575809074095
0.017496621258476175
0.006689162655867165
-0.07678462290529153
-0.07443365173020067
-0.022517356583796833
-0.02539116684499687
-0.03828913603812012
-0.030292406297700913
-0.022078666722311846
0.019850752234277236
0.009659255706812475
-0.015382408988290908
0.013594654630799896
0.004218439990640532
-0.02829683729857646
-0.011549644895658018
-0.1033291244652712
-0.04994197537745049
-0.042254931954399444
0.01213106324888702
0.02327900075849365
0.007990306634218625
0.012276317439572804
-0.016773272999370814
-0.009256140042213645
-0.03104256075320877
0.05161084850919928
0.05967410466881873
0.0010248830520790397
0.002707921402037794
0.019241444803088648
-0.013447316387653618
-0.0015454142395479042
-0.031334353676716886
-0.003051272979434305
-0.023368765960437354
-0.0051697815008648895
0.061334404808475296
0.061474590197071244
0.022370828175689028
0.03852421302772824
0.023396799432037985
0.020791637672395225
-0.047550913345542734
0.01225695309822128
0.0910231343699317
0.027890984323078127
-0.04585690607708903
0.02770488915308067
0.0319227044908037
-0.00993338261157306
0.013368172726059724
-0.005023662805825113
-0.007999854593849998
-0.029414258540760185
-0.007445790932462781
0.049166289673196584
-0.03899141373313131
0.042694483586794285
0.039778716239197376
-0.003474961375015573
0.0215456389772537
-0.03665229181878571
0.05283887341671778
0.0074577118109506735
0.0330920581069476
0.001817493571485862
-0.0030064633477806524
-0.0005081252421035298
-0.016804108198248846
0.0038509252740837052
0.013600831081389542
-0.024400191619920353
-0.0018412823254776445
-0.05295347274677753
-0.0014878782473397578
0.02103070254021211
-0.010616842864180409
-0.2126416509253405
0.07940896427962318
0.028405031521090085
-0.044368640357800304
0.0007001857323000182
0.04881492620978878
-0.0353064347039862
0.01592104834579966
0.006606569809920693
-0.018654394130959262
-0.018750874571114684
-0.002662127061024089
0.03570070495537503
0.008193243388305405
0.019771292086242953
-0.03171187179654589
0.004233193439770577
-0.020216108595639604
-0.016524472243932165
0.0010588176462780208
-0.005249095536352888
0.03289943631000125
0.012810870577641076
0.0009680525267417028
0.022176014738238603
-0.008874860616200131
0.014386913369028198
-0.02021868880339328
0.0274745302879571
0.005886797773826835
0.008176961911241287
0.006551202317361282
-0.02253970138150696
0.0076374283712357105
-0.017595983682691108
0.045034227156683704
-0.02076248702887029
-0.02165944695186961
0.0048260189996258696
0.0022824031212840268
-0.010148316915545852
0.025242891219507957
-0.0043862458023993245
0.012063645920942001
-0.010979952092878165
0.06929833020058584
0.03304492702440842
-0.006766435095002299
0.07231742776879457
-0.018806032516974325
-0.05902303538735376
0.04498055919375821
-0.01576177695712344
-0.018696651897447403
0.039146979412305605
0.025921348410939737
0.016507094360839636
-0.016560093300573397
0.03451776506568094
-0.027414620284002433
-0.02548609033096727
0.002808129724283681
-0.011592461714815983
0.004953059589730691
0.0421375197629259
-0.017196454174522202
0.00126759407387933
-0.020802335486438617
0.020704100433678763
-0.05947785737571554
-0.006030614237736653
-0.009156824862295299
0.013059432948888006
0.009445106802576042
0.008406375232474339
0.0005588959886537737
0.005637204504510551
-0.04835560946792716
0.03258920578113478
-0.03407346863865124
0.0021342771296271046
0.03383692958158524
0.027320672507351373
-0.01572214018631457
0.021500893320314685
-0.01898764457382751
-0.03127885123664775
0.027182810856328343
0.016508290220969002
-0.00544744866033664
0.010480666582078024
-0.011098952242936555
-0.007401282644112328
-0.014889307488908265
-0.035623841070185014
0.024015838049859628
0.015654992881103835
0.029450929283604044
0.004190477026164263
0.01878868416473689
-0.026333588762967874
-0.013358206823427476
-0.003987235508514875
-0.03642705732578366
-0.004869032497091252
-0.006071180596487924
0.0018492213430305604
-0.02231035923623903
-0.01728872067078613
0.031825558099254136
-0.02927217962647477
-0.005341556453569707
-0.001909040811321372
0.006495031795474393
0.005139173922373397
-0.013368735348729732
0.01732673267191176
-0.013305901248851004
0.01647886302397139
0.029100187914664177
-0.0008331920947155513
-0.0038654031801532707
-0.04307157279695528
0.0005568024852631304
0.02042018189665984
0.002869612282854206
0.0006992670389436295
-0.01532889456233355
0.020934009594692826
0.0028887678336733114
-0.011244967984566978
0.002352774947268488
-0.010585414625527756
-0.01531513128459161
-0.021742159789424287
0.0022496353706122907
0.006944979650805649
-0.014369429274051715
0.01722494027099808
-0.006130793354253816
0.005581510378178445
-0.017192699763791452
0.016858400101846804
0.0326510193495666
-0.012219058311542463
0.019487679319858398
0.004121057195579425
-0.01037511197755947
-0.012636269104516096
-0.011437312275021316
0.026299567014025804
-0.004568214675579663
0.030516509168664108
0.031249659775928862
-0.026913195425978698
0.00011944251587903132
0.014123030919944712
-0.011623120506451423
0.009499007214971655
0.024537411048287883
0.02178730761683778
-0.010129067788401613
-0.003302391054413878
-0.023947647054973098
-0.005947638811021783
-0.007402831468244164
-0.004610512508713471
-0.033912114984603114
6.866613503131447e-06
0.011347209766844557
0.009533192489811881
0.009299315281868337
0.0013693912519281426
-0.010079187514141497
-0.010873044342535998
-0.013477678151615713
-0.0013443274372237912
0.021104491236118683
0.02080254348972188
0.03183679116606419
0.008139400283861065
-0.008408315585688442
-0.01041512825386448
0.005749538541236943
0.008930561411516935
0.011034818662203127
0.0005864482974229368
0.012379652832656962
0.007244018562247989
-0.029744339629057315
0.012577920832523848
0.02624482621350399
0.013061906598496265
0.0033255068817972244
0.014194449069339976
0.008204848630255945
-0.009456609671630645
-0.005439305318540644
0.0235664272529017
-0.002544251998610081
-0.02173820112075875
0.02811522728927507
-0.001397005229426318
-0.004820621279935322
0.010778059483973701
-0.022577645694736415
0.01680825847574985
-0.007523850561085066
-0.009007283552805667
0.004284947147901175
-0.014485000644694157
-0.005369094308652178
0.014211605632395763
0.010418102732356882
0.004383536079006101
-0.003645401775002055
0.014243739974514558
-0.0037698364585960764
0.011989153889387039
-0.008566671586641705
0.021666913186574766
-0.024741033800094847
-0.012120249443865916
0.020210375268541636
0.00836217332255984
0.01462930041846322
0.003930220378681293
-0.008589586441630548
-0.010447750663225452
0.021165292429761395
0.008697308350728017
-0.002719086875087706
0.0007525418363654168
-0.021972036258744776
-0.008201082385564273
-0.007298933543028241
-0.0059667951359019256
-0.004021243006861797
0.00996385392736121
0.0044357372731163025
-0.00969106763822647
0.015033535573054202
0.005027035075818365
-0.001526301173234712
-0.0018018618718953494
-0.0013004785062193935
-0.005567569799513672
0.001312506099112154
-0.012315831151383794
-0.007025607421794922
0.011243146887333966
0.0035257241977988407
-0.01316422125803407
0.004963871859142266
0.03925547924854511
0.025060586595996304
-0.006793782649800129
0.003952235333344545
-0.0002648157868658796
-0.0010735331985329832
0.013201377553702764
0.027883090507938357
-0.00677891850690715
-0.012200958990119304
0.006050241479266472
-0.0017433282211338774
-0.00787872459638761
-0.011458880276225658
0.0037224921772354147
-0.005337634863699758
-0.013783777996327906
0.012564795806544682
-0.008825318004554328
-0.008360827656505698
0.004302089690610966
0.012240314051604528
0.0024987836732703883
-0.008353344365075843
0.02147028645410276
-0.021816619783146862
-0.002782200183678585
0.001951373168421755
-0.0087477528895048
-0.004850039173292631
-0.013168966831846651
0.030086877726894556
-0.0006587065422634097
0.007340806419029677
9.590014302585104e-05
0.00415378975395897
-0.013077271308492566
0.010406421910934327
-0.02015507328559618
-0.009418819147887225
-0.005116908602380343
-0.03293714968971462
0.026344387911757527
-0.010797147042640676
0.01714080736802681
0.014131433185020414
0.004818218536392749
0.014917917234755773
0.0005437062448379049
0.00473488730247329
-0.02379198902759505
0.011899779389916043
-0.0022126473815722303
0.0046878253429594174
0.015198025192336706
-0.026323073415268183
0.011297854683222752
-0.0005450803472906163
-0.015514718286804507
-0.010717772951167603
0.012572512710642636
0.005102358838752874
-0.010283813456871682
-0.012620139418985099
0.021512254115332308
-0.003403752663769355
-0.024235942322574866
0.002235592923069296
0.002580579387768678
-0.015517347310087137
0.01928926175040968
-0.023240322480505782
-0.006993556565041414
0.00428967226865451
0.011409105529817554
0.0013672014579932945
0.018171847463650304
-0.028514220355514874
-0.02567689082451219
0.0009317936872634824
0.00702904335299781
-0.00537616975733024
-0.017402649141214255
0.005988120867161273
0.013650094210733377
-0.003715523436685242
0.009738518397111706
-0.011825959348614301
0.0061112463268266914
-0.026898600679889695
0.0016942716745342867
-0.0120617028607648
0.01115424810889043
-0.010645977430042919
-0.02114501489697096
-0.004152857332240023
-0.01869061815419837
-0.002896025821561121
0.017603029582777818
-0.019401425693161167
-0.032811131860088216
0.013580976769106745
0.00011508079828859152
-0.0071518155912417836
0.015201137731473024
-0.0032869587710320225
-0.023034106600149595
0.016331025626457718
-0.014323646053995387
0.04862626805881742
-0.03508177573696836
-0.021792109243703117
0.019118338869652196
0.014341595662691886
0.020863247236005855
-0.02918105205600574
0.014716909731521288
0.033846408142024775
0.007330405827991937
-0.03353925406076441
-0.012979309106804005
0.016627173373082504
0.014574974248934724
-0.008022549953578428
-0.019825059199902295
-0.039757499728523604
-0.009358198131420692
0.00877679892085359
0.004432801560135036
-0.024563442952956316
-0.021072123278112254
0.017217774794927587
0.006821353942660258
0.00863241435813189
-0.01050172384135406
-0.010331818337464216
-0.03266296919626088
-0.003417626203983559
-0.005864794675368823
0.004331569713159067
0.012513910980234133
0.030281687712759076
0.026146047558229468
-0.031907675592457
-0.0043804387158954405
-0.005552149345816049
0.01860988524266316
0.0067414474539616576
0.0023969760045718935
0.030787663752035455
0.026339178653785322
-0.015218420133167099
-0.016119899822188644
0.008607282042427
-0.014646924035741304
0.005082091317226145
-0.05375872163621942
0.022046850453138256
0.011697726436176503
0.05512270119680929
-0.03138209276015347
0.043122449235443616
0.05550597657761136
-0.016236308572513236
0.015103382341560723
-0.004630156561894028
-0.0047846879806854314
-0.023610204089446363
0.005135691801574582
0.04138626693406078
-0.017890595461556025
-0.008502968744143358
0.0030561945062033136
0.03668492528765088
0.006745939176184601
0.008244577518465412
-0.020553914929242634
0.06543805223227506
0.02289543097451907
-0.0074053653021484145
0.022335251600003936
-0.005765256877450886
0.0623175686533044
0.009366530263460016
-0.024847104323767688
-0.03865080990635983
0.010285490513727957
-0.005645391964355095
0.00047351084952662603
0.014193055387199394
-0.012604381878766668
0.04827516598894577
-0.04002285112923176
0.010894890351164976
-0.019509998691659147
0.013139065565982211
-0.008935850401965206
0.0354061003039976
-0.011169236628552293
-0.026053405880228198
-0.003692702251382407
0.016640405628280952
0.001092839031868298
-0.01557209195833087
-0.010288192521563877
0.014034811086963694
0.006595949639213838
0.023305675780504798
-0.010891800304306365
-0.0031377531028859984
-0.02380843794974563
0.026082218694280623
-0.01176776735002183
0.004048962298519365
0.008216665699992687
0.009201152818296254
0.012288495046138381
0.02562035603565138
0.025020476357592747
-0.0012149473051705773
0.023979606102214612
-0.025018758036140065
0.014316841872941799
-0.019057149888037417
-0.0016744255727489943
0.005807389541985897
0.0005232705032154339
-0.01107962396218043
0.005237097269838342
-0.015749962971846942
0.015930468765961825
-0.004085547413921642
-0.022811762842857686
-0.002603452106803017
0.015574628121412193
0.01764322808981822
0.01483012860290489
-0.014262690291978686
0.016317193691705256
0.008770923639944028
-0.018344550088166267
-0.019199054940177263
0.011226048209439954
-0.005313521171797175
-0.004336462246643302
-0.014431936976473825
-0.0018504874291134232
0.006914118826639282
0.011317519757690908
0.003935515401444878
0.008879959871603393
0.009019245774602336
0.009901984067629321
0.007453037646856675
0.0036168456881595645
-0.007794581093096387
0.0032518103586798297
-0.013956365208764865
-0.003123784041385136
0.02185586743248913
0.019217624824000135
0.008586309969180972
0.010260945033994107
0.0021562876393890207
-0.01286368569126406
-0.007018887124780271
0.012441986036905606
-0.019154352905558225
0.002927907543254671
-0.004931059592217624
0.0051881174600416635
-0.00444253909515302
-0.007233158375674398
-0.021903475077379886
0.01740038552655454
-0.008322776404657839
-0.0025061417277838505
0.0027408101539296847
-0.007790809308255042
-0.010484675842245439
-0.01795079229312524
0.008745293629990103
-0.00960168161223729
0.017749565169833392
-0.0009331946364921073
0.006998041507860986
-0.00930251912432456
-0.005823773653190756
-0.013788360302602554
0.014074734209102324
-0.0035269482095277027
0.0040678213253666495
0.007015477611260312
0.002615860632416478
0.0014576035404854082
-0.021965507033414156
0.0007864475491612399
-0.012785601019511983
-0.010267228310830046
0.02478607166850444
-0.003744788809030508
0.02021451190866297
0.0005331887602582075
-0.011035385291280564
0.004313166232981169
0.001723956483197231
0.0013906072166243177
0.0328624346508859
-0.022749700956153696
-0.013020015918163708
0.006297336969584677
0.00822570564717795
-0.0012833559506306713
0.01738591618292351
-0.03173318146117987
-0.01220860731007245
0.018553016863373628
0.022454486321087153
0.024907463701657973
0.012461431419303448
-0.00398828835722731
-0.012976297585192142
-0.0029408372819768047
0.009133118439654808
-0.037079620902242594
-0.014089385353438955
-0.0014081123807136997
0.0020025795742422137
0.029728596406829677
-0.014968650624995083
0.011879232117696148
-0.02215259837379202
0.01839373663989341
0.012524054811464014
-0.010033993698521426
0.02341321568161736
-0.009190661810412948
0.022959963183232013
-0.005726212693148325
-0.04212372547083332
-0.018398886670894177
-0.017897334576970403
-0.0031068125575189898
-0.029412820017592822
0.04213308984486286
-0.0013292806224891596
-0.11250804819625404
0.02725858665699621
0.028621411087706328
-0.04946299407964527
0.008316015828482293
-0.012590685574910943
-0.02596390061606213
0.000998741366195155
0.01197658389766132
0.021700553601277095
-0.010993330534941004
0.027238132727723796
-0.013895577677876081
-0.022510674101626993
0.01669766725439059
-0.03368910169497252
0.015491386573972088
-0.02582514119007928
-0.033693226399230114
-0.015700094238774165
-0.0012306380397619776
-0.005763391455991584
-0.015978544889402757
-0.013867655032503423
0.029125675968926457
0.003637307154038538
0.005622538689842194
0.0009602563363738659
-0.05593994002967517
-0.002317807690266682
-0.01536749254119163
-0.07679555135508098
0.036358924124535896
0.0050708600938615955
0.05143883540730121
0.023877902807168172
-0.027494043741087104
-0.010254025595078264
-0.03374543681823061
-0.02178639797673454
0.047428446182588235
0.0333017192355447
0.044640137135912306
0.02790375929068678
0.026292909801981068
-0.02363763699951471
0.02089600483705012
-0.023895747300399228
-0.01873514987067626
0.004365988230057072
-0.005287187274274019
0.005115686506836914
0.0017320532909167463
-0.023255377170685265
0.04243638143822637
0.05929157370872529
-0.034261029589387704
-0.06241785844626646
-0.060890179041038106
0.0032024860710796466
0.02239019597614489
-0.01331092606614126
-0.006078257805429144
0.02027388912305439
-0.0237169620759895
0.004812196199992846
0.004655312648370824
0.004366684061185677
-0.0163498227970319
-0.022699946383338276
0.0270580341826262
-0.017955261723529348
-0.007303104521451775
-0.01056870943187338
0.04016521675794016
-0.017151070304613714
0.011719836480468038
0.014906820479489769
0.013416613137341216
-0.02520623075874684
-0.016415605773948183
0.016395790470239868
-0.027030486589811997
-0.008759019450778949
0.027422688995638822
-0.021714583012215738
-0.03209810417156467
-0.030852776859216724
-0.00541274779089862
-0.029166463377337304
-0.01728362048974985
0.04495173913881534
0.01516678702185259
-0.013175386709942671
0.02114128828781492
-0.011251328936876304
-0.04667450535758744
-0.025391169308048855
-0.0012405540461398745
0.03627944748537004
0.017923887172085817
0.012039371690486744
-0.019390388502994238
-0.005576581223988408
0.009524728912058578
-0.03330466843038504
0.011103840280503041
-0.026000052553526998
-0.008296917486805722
0.02036052489968121
0.03846036204141656
0.021572887436035137
0.02098467850027963
-0.00924296269547098
-0.031648501111150806
-0.01431402129985404
-0.014185315953259225
-0.02887900826833234
-0.020967762255364897
0.016701135871973194
-0.004009405204907779
0.04013309216931571
-0.024453770230789984
0.039378052912098616
-0.0018899607952098663
0.015990883752165286
-0.03852624824904005
0.007494347348832586
-0.03679862312554383
0.011574212803839967
0.020559185160047844
0.005938317779617952
0.027888537856525675
-0.01573005272674477
-0.010573937909111097
-0.010360712963909502
-0.03280337883868378
0.01030513892475482
0.0025136601639788037
0.022354008493885802
-0.021389719127016038
0.004542591227686521
-0.01655929616982388
0.008829487506886391
0.020764252324561028
0.0035768881957469745
-0.005788735059676031
0.032045017018055844
0.055156879429897554
0.00030162153418833437
0.0053298182866167165
0.034909997302586926
-0.004721238062564748
-0.02763303008343121
-0.005402336190689083
-0.015356361536090546
0.0015841578602074913
-0.02455400833419108
0.002476816029512552
-0.011211196387828193
0.01870598751065855
-0.010234809760672703
0.03607164574907906
-0.029469197426673754
-0.023064026776654978
-0.047709449573486884
-0.005431495372272943
0.0126758537174545
0.009137179846715693
-0.02490484719768493
-0.012321074190982384
0.0038177894265479795
-0.013075161851921258
-0.00836805885677061
0.00476805337577213
-0.014003853232284702
0.020378670217466976
-0.005247484584230966
-0.017306225071917147
-0.015386003682153038
-0.0040615366236465
0.00960085406353206
-0.008618390980957624
-0.00044272498588926457
-0.011514853458160723
0.00244352685506255
-0.02814009747752122
-0.0010006201691592498
0.010380681436344186
-0.025669015423235853
-0.03205287162228221
-0.007369058719297272
-0.006596832690952015
-0.013741510556972814
0.014239051252863066
0.009257869839184862
0.022879071280616725
-0.044650802470281414
0.02665780123152084
-0.00743701077389014
-0.018406415406513
-0.049660272980416253
-0.02344401638647614
-0.04268327975381542
0.03285679083784199
0.02077812270124274
0.03936604288888945
-0.01541169513858398
-0.012457560030945447
-0.019845521404574684
0.038686871681995194
-0.032119144485055096
0.007290118999011164
-0.02812163630837794
-0.01167598036853057
0.019118933051258002
0.0050352379852974805
-0.006508335178460056
0.028467693859400844
-0.024845379364655862
0.007334728507829957
-0.01380078160471676
-0.03776481784446911
0.032680552254108486
-0.043211173644673806
0.02056542914980697
-0.025199591242515196
-0.030482679778366217
-0.0273731702065671
0.004303653624719461
0.0040155433016269
-0.029587110606056177
0.008829703960914259
-0.01614755931949663
0.011595964022624639
-0.02031068303231598
0.00979609328289427
-0.02760911664413712
-0.00757310248127685
-0.013695392757756941
0.000290028289769817
0.0033769307670750703
0.0689698241701946
-0.03472451718175951
-0.011924158168665377
0.0314983443152454
-0.03161528839458416
0.04427918483975435
-0.006836961832786259
0.037256349959198465
0.009959519749458634
0.005024526870732737
-0.02371906956924308
-0.0012197791425686555
0.04338875822562038
0.03721015097057445
0.013204102371765614
-0.013276541463245861
0.004114019528546731
-0.005542303620098776
-0.053105937695965166
-0.0010769925749293252
-0.004943516231742828
-0.016866314272333205
-0.008095431889945826
0.006687447875417973
-0.01515000286171625
-0.0335467900155238
0.014189655828232173
0.0066030622437671105
0.034711735157701484
-0.0009888326821324567
0.008055503469947545
0.008548096286479678
0.03840177587140503
-0.015316727967311539
0.06730765414634277
-0.011165174631365238
-0.014817036238912062
-0.01882968328265311
0.005645789671427703
-0.016606608377913612
-0.01937243662912924
-0.01610648945332882
-0.03382962280252261
0.01084346408908049
-0.010808658772290314
-0.007694941372215436
-0.004542315500531802
-0.001490778819214722
0.031354530454028307
0.02521231796745349
-0.004512858300799616
-0.007656266385476007
-0.016707675909415687
-0.006111854528850658
-0.005917519133199267
0.02177931862283733
0.040937545855940116
